user,item
458,293
458,992
458,7
458,124
458,97
458,78
458,968
458,470
458,357
458,331
458,147
458,686
458,476
458,116
459,284
459,590
459,320
459,252
459,1010
459,123
459,303
459,12
459,116
459,223
459,743
459,297
459,128
460,241
460,574
460,157
460,284
461,320
461,321
461,258
461,271
461,314
461,180
462,1059
462,740
462,281
462,1016
462,13
462,992
462,270
462,935
462,1198
462,1163
462,275
462,688
462,303
462,474
462,879
462,1605
462,689
462,361
462,287
462,0
462,1027
462,285
462,305
462,301
462,891
462,1011
463,332
463,294
463,677
463,254
463,983
463,1597
463,193
463,357
463,1225
463,519
464,99
464,274
464,704
464,510
464,49
464,178
464,0
464,126
464,1077
464,394
464,198
464,299
464,190
464,256
464,215
464,637
465,402
465,49
465,1312
465,186
465,650
465,209
465,549
465,307
465,898
465,509
465,404
465,907
465,26
465,187
465,21
465,181
465,908
465,240
465,872
465,16
466,454
466,1010
466,0
466,23
466,248
466,6
466,474
466,272
467,110
467,57
467,404
467,602
467,115
467,117
467,81
467,194
467,293
467,22
467,171
467,68
467,116
467,190
467,426
467,149
467,236
467,474
467,543
467,1015
467,0
467,434
467,942
467,356
467,925
467,179
467,698
467,507
468,305
468,63
468,237
468,214
468,509
468,172
468,640
468,506
469,873
469,918
469,304
469,290
469,0
469,267
469,287
469,99
469,124
469,1133
469,257
470,392
470,431
470,421
470,931
470,626
470,419
471,122
471,65
471,238
471,418
471,454
471,767
471,471
471,583
471,104
471,1109
471,96
471,119
471,229
471,476
471,762
471,0
471,401
471,1034
471,565
471,1138
471,1214
471,98
471,539
471,392
471,915
471,79
471,664
471,62
471,419
471,741
471,131
471,139
471,384
471,63
471,27
471,410
471,770
471,263
471,6
471,134
471,182
471,216
471,1028
471,342
471,374
471,28
471,577
471,228
471,195
471,950
471,681
471,576
472,256
472,126
472,8
472,318
472,267
472,19
472,245
473,314
473,648
473,126
473,683
473,670
473,312
473,1171
473,629
473,485
473,76
473,650
473,496
473,654
473,283
473,316
473,482
473,1199
473,920
473,184
473,491
473,516
473,221
473,552
473,191
473,494
473,652
473,474
473,548
473,613
473,256
473,237
473,607
473,504
473,254
473,659
473,315
473,177
473,226
473,123
473,69
473,434
473,208
473,426
473,290
473,321
473,489
473,106
473,527
473,524
473,160
473,195
473,422
473,1019
473,96
473,413
473,614
473,517
473,923
473,342
473,317
473,209
473,187
473,72
473,922
473,995
474,538
474,285
474,315
474,69
475,201
475,293
475,383
475,287
475,342
475,318
475,244
475,392
475,62
475,714
475,200
475,791
475,731
475,25
475,174
475,366
476,708
476,254
476,777
476,48
476,1040
476,65
476,236
477,234
477,567
477,194
477,380
477,409
477,123
477,221
477,177
477,391
477,356
477,707
477,468
477,201
477,217
477,92
477,40
477,68
477,426
477,136
477,299
477,1047
477,27
478,324
478,489
478,691
478,669
478,117
478,469
478,397
478,281
478,237
478,509
478,200
478,215
478,143
478,65
478,95
478,985
478,100
478,565
478,229
478,234
478,488
478,1443
478,175
478,176
478,14
478,152
478,99
478,49
478,731
478,78
478,251
478,178
478,479
478,654
478,646
478,482
478,192
478,1027
478,61
478,282
479,271
479,602
479,614
479,1006
479,190
479,257
479,174
479,461
479,196
479,49
479,184
479,256
480,3
480,7
480,215
480,237
480,180
480,85
480,426
480,65
480,143
480,779
480,523
481,312
481,268
481,244
481,327
481,49
482,180
482,537
482,106
482,449
482,221
482,448
482,67
482,742
482,611
482,472
482,581
483,421
483,121
483,8
483,228
483,196
483,450
483,49
483,3
483,68
483,292
483,182
483,293
483,654
483,929
483,143
483,52
483,6
483,226
483,13
483,384
483,124
483,175
483,848
483,233
483,171
483,745
483,209
484,301
484,747
484,293
484,300
484,310
485,1141
485,251
485,2
485,299
485,24
485,1170
485,324
485,543
485,949
485,298
485,331
485,1374
485,923
485,717
485,458
485,280
485,8
485,123
485,257
485,844
485,281
485,267
485,326
485,234
485,288
485,546
485,320
485,327
485,0
485,279
485,274
485,323
485,1016
485,284
485,301
485,474
485,110
486,195
486,1018
486,132
486,230
486,52
486,172
486,272
486,365
486,97
486,159
486,577
486,688
486,247
486,95
486,205
486,67
486,940
486,182
486,80
486,160
486,258
486,78
486,81
486,565
486,819
486,1313
486,596
486,627
486,26
486,548
486,398
486,1409
486,65
486,824
486,292
486,590
486,236
486,21
486,142
486,221
486,171
486,422
486,215
486,657
486,124
486,355
487,27
487,321
487,404
487,753
487,1024
487,185
487,677
487,63
487,658
487,495
487,479
487,293
487,322
487,320
487,55
487,477
487,604
487,99
487,244
487,184
487,233
487,731
487,357
487,650
487,242
487,204
487,384
487,190
487,227
487,238
488,1611
488,260
488,537
488,987
488,877
488,886
488,872
488,325
488,894
488,1024
488,749
488,682
488,907
488,299
488,322
488,880
488,300
488,333
488,896
488,312
488,873
489,457
489,180
489,223
489,125
489,256
489,918
489,257
489,126
489,951
489,1066
489,763
490,285
490,99
490,293
490,339
490,189
490,11
491,1146
491,1097
491,55
491,220
491,192
491,922
491,513
491,63
491,649
491,198
491,491
492,545
492,342
492,172
492,23
492,1277
492,337
492,251
492,261
492,686
492,256
492,322
492,1015
492,88
492,263
492,95
492,805
492,167
492,357
492,58
492,249
492,221
492,745
492,60
492,356
492,283
492,153
492,287
493,221
493,203
493,14
493,8
493,357
493,85
493,513
493,706
493,497
494,704
494,628
494,422
494,108
494,440
494,213
494,1206
494,842
494,181
494,52
494,477
494,1078
494,1118
494,581
494,741
494,218
494,1
494,131
494,431
494,968
494,1207
494,28
494,580
494,184
494,769
494,61
494,738
494,549
494,378
494,83
494,390
494,1187
494,79
494,120
494,87
494,589
494,150
494,678
494,1244
494,621
494,221
494,190
495,355
495,189
495,698
495,482
495,720
495,425
495,317
495,1090
495,483
495,96
495,154
495,173
495,38
495,432
495,182
495,419
495,267
495,527
495,1443
495,1285
495,221
495,131
495,228
495,37
495,377
496,942
496,621
496,863
496,407
496,228
496,69
496,203
496,1209
496,72
496,464
496,525
496,162
496,184
496,738
496,110
496,324
496,225
496,380
496,628
496,81
496,943
496,789
496,723
496,825
496,229
496,241
496,1041
496,89
496,807
496,78
496,848
496,796
496,372
496,782
496,186
496,6
496,297
496,41
496,939
496,724
496,155
496,199
496,730
496,12
496,641
496,583
496,233
496,207
496,1406
496,121
496,236
496,238
496,267
496,49
496,54
497,82
497,434
497,606
497,171
497,513
497,886
497,448
497,108
497,264
497,11
497,185
497,656
497,8
497,409
497,270
497,1403
497,99
497,921
497,316
497,159
497,173
497,446
497,180
497,178
497,134
497,674
497,268
497,442
497,6
498,346
498,156
498,204
498,190
498,126
498,135
498,523
498,663
498,914
498,524
498,164
498,207
498,646
498,424
498,1482
498,473
498,510
498,197
498,256
498,142
499,442
499,41
499,713
499,29
499,1384
499,222
499,482
499,1008
499,1165
499,150
499,639
499,664
499,513
499,167
499,87
499,195
499,9
499,38
499,8
499,55
499,1017
499,203
499,830
499,241
499,404
499,251
499,48
499,82
499,121
499,254
499,406
499,61
499,7
499,286
499,741
499,552
499,115
499,410
499,110
499,738
499,618
499,583
499,762
499,245
499,1110
500,474
500,312
500,126
500,297
500,828
500,244
500,12
500,124
500,1010
500,740
500,543
500,978
500,292
500,927
501,357
501,538
501,260
501,262
501,337
501,263
501,322
502,462
502,653
502,215
502,502
502,69
502,415
502,82
502,9
502,488
502,280
502,513
502,163
502,450
502,65
502,126
502,0
502,632
502,302
502,1008
502,731
502,49
502,284
502,120
502,560
502,614
502,225
502,78
502,658
502,296
502,474
502,381
502,97
503,57
503,55
503,96
503,1029
503,513
503,93
503,440
503,448
503,369
503,39
503,68
503,166
503,370
503,615
503,484
503,968
503,1083
503,401
503,185
503,621
503,43
503,1276
503,247
503,95
503,70
503,69
503,666
503,167
503,131
503,157
503,542
503,363
503,1135
503,178
503,121
503,256
503,718
503,398
503,154
503,179
503,594
503,415
503,140
503,574
503,960
503,659
503,49
503,280
503,528
503,632
504,418
504,236
504,98
504,21
504,150
504,1062
504,122
504,68
504,139
504,189
504,434
504,209
504,227
504,650
504,120
504,198
504,741
504,647
504,95
504,312
504,97
504,587
505,194
505,567
505,691
505,91
505,538
505,462
505,384
505,602
505,185
505,299
505,929
505,131
505,76
505,221
505,228
505,62
505,879
505,84
505,801
505,68
505,1135
505,46
505,448
505,72
505,139
505,771
505,379
505,249
505,88
505,78
505,401
505,93
505,403
505,195
505,136
505,240
505,872
505,653
505,260
505,322
505,474
505,891
505,323
505,70
505,197
505,515
505,1
505,32
506,257
506,327
506,293
506,1088
506,116
506,314
506,312
506,333
506,749
506,309
506,1033
507,87
507,207
507,709
507,100
507,194
507,567
507,237
507,195
507,229
507,97
507,171
507,238
507,1066
507,199
507,654
507,233
507,442
508,180
508,325
508,344
508,337
508,342
508,331
509,244
509,747
509,332
509,288
509,312
509,456
510,879
510,345
510,677
510,299
511,96
511,1237
511,22
511,55
512,738
512,762
512,264
512,256
513,196
513,110
513,9
513,391
513,143
513,49
513,199
513,530
513,80
513,63
513,155
513,94
513,271
513,14
513,208
513,404
513,64
513,227
513,135
513,469
513,57
513,153
513,1073
513,429
513,180
513,210
513,24
513,185
513,472
513,1100
513,174
513,213
513,714
513,401
513,68
513,292
513,712
513,88
514,285
514,257
514,904
514,291
514,899
514,306
514,301
514,322
515,198
515,514
515,193
515,49
516,747
516,596
516,368
516,1176
516,1046
516,293
516,126
517,828
517,0
517,865
517,279
517,470
517,283
517,9
517,762
517,863
517,543
517,411
517,1016
517,288
517,105
518,908
518,679
518,1611
518,877
518,327
518,347
518,1292
518,263
518,262
519,677
519,24
519,870
519,310
520,474
520,420
520,108
520,231
520,404
520,596
520,624
520,741
520,24
520,342
520,745
520,11
520,297
520,99
520,16
520,234
520,1013
520,422
520,116
520,678
520,225
520,180
520,525
520,832
520,264
520,158
520,124
520,194
520,658
520,182
521,204
521,178
521,172
521,520
521,133
521,529
522,862
522,581
522,513
522,1013
522,96
522,943
522,207
522,256
522,948
522,407
522,450
522,268
522,434
522,71
522,162
522,185
522,633
522,515
522,165
522,2
523,577
523,285
523,177
523,38
523,150
523,43
523,300
523,81
523,512
523,234
523,545
523,384
523,495
523,516
523,865
523,227
523,659
523,1049
523,75
523,612
523,215
523,288
523,836
523,491
523,409
523,309
523,1040
523,284
523,196
523,184
523,320
523,276
523,179
523,321
523,258
523,478
523,489
523,780
523,3
523,173
523,897
523,208
523,126
523,497
523,1151
523,484
523,707
523,480
523,115
523,500
523,236
523,513
523,203
523,229
523,413
523,527
523,614
523,22
523,214
523,1092
523,894
524,180
524,256
524,321
524,0
524,471
524,828
524,275
524,13
524,14
524,1314
525,918
525,276
525,272
525,146
525,878
525,122
525,292
525,741
525,126
525,322
525,341
525,675
525,314
526,672
526,152
526,63
526,123
526,670
526,656
526,614
526,633
526,630
526,191
526,491
526,210
526,18
526,316
526,274
526,128
526,474
526,428
526,422
526,86
526,530
526,495
526,3
526,6
526,461
526,13
526,99
527,172
527,55
527,203
527,297
527,1253
527,76
527,212
527,587
527,747
527,483
528,983
528,320
528,299
528,287
528,259
528,325
528,748
528,322
529,321
529,691
529,180
529,194
529,442
529,274
529,534
529,171
529,1299
530,893
530,687
530,357
530,328
530,322
530,689
531,266
531,304
531,507
531,828
531,544
531,481
531,311
531,163
531,209
531,314
531,1311
531,283
531,352
531,23
531,1045
531,925
531,602
531,590
531,683
531,587
531,794
531,160
531,372
531,267
531,420
531,525
531,10
531,167
531,425
531,864
531,863
531,406
531,95
531,418
531,214
531,81
531,344
531,215
531,916
531,1425
531,531
531,426
531,678
531,126
531,738
531,367
531,186
531,780
531,276
531,345
531,749
531,937
531,795
531,1406
532,476
532,653
532,76
532,686
532,190
532,201
532,288
532,24
532,167
532,488
532,275
532,160
532,429
532,344
532,257
532,236
532,426
532,102
532,987
532,132
532,189
532,567
532,134
532,244
532,69
532,930
532,71
532,302
532,209
532,90
532,125
532,191
532,450
532,196
532,168
532,9
532,204
532,865
532,186
532,1160
532,173
532,933
532,220
532,117
532,121
532,823
532,3
532,264
532,142
532,291
532,548
532,281
533,627
533,686
533,741
533,507
533,618
533,984
533,455
533,747
533,287
533,242
533,321
533,117
533,0
533,6
533,149
533,299
534,628
534,55
534,477
534,465
534,613
534,268
534,726
534,1097
534,189
534,426
534,952
534,276
534,526
534,155
534,1100
534,0
534,381
534,181
534,172
534,777
534,7
534,169
534,136
534,186
534,206
534,85
534,720
534,211
534,194
534,418
534,97
534,565
534,388
534,282
534,606
534,187
534,212
534,698
534,13
534,657
534,1148
534,510
534,949
535,138
535,228
535,435
535,471
535,87
535,630
535,569
535,62
535,661
535,274
535,135
535,777
535,93
535,188
535,861
535,216
535,317
535,595
535,82
535,226
535,187
535,407
535,68
535,178
535,162
535,134
535,303
535,693
535,48
535,173
535,21
535,541
536,465
536,1403
536,469
536,528
536,59
536,356
536,603
536,261
536,613
536,175
536,686
536,404
536,677
536,235
536,568
536,130
536,327
536,1266
536,187
536,269
536,496
536,337
536,12
536,518
536,702
536,701
536,132
536,293
536,510
536,351
536,304
536,713
536,650
536,473
536,847
536,687
536,752
536,456
536,854
536,608
536,29
536,580
536,300
536,514
536,25
536,788
536,889
536,210
536,348
536,317
536,386
536,413
536,424
536,602
536,479
536,731
536,643
536,474
536,1100
536,123
536,149
536,659
536,289
536,379
536,971
536,955
536,182
536,660
536,290
536,342
536,427
536,100
536,478
536,771
536,425
536,13
536,726
536,92
536,272
536,609
536,150
536,420
536,238
536,738
536,377
536,418
536,10
536,662
536,170
536,873
536,64
536,457
536,78
536,646
536,959
536,237
536,565
536,274
537,99
537,203
537,404
537,236
537,198
537,201
537,175
537,207
537,182
537,97
537,194
537,567
537,222
537,527
537,239
537,691
538,609
538,152
538,274
538,196
538,530
538,237
538,68
538,1210
538,285
538,203
538,602
539,339
539,322
539,14
539,120
539,275
539,741
539,472
539,596
539,248
539,454
539,221
539,110
540,654
540,1040
540,1184
540,273
540,1441
540,224
540,621
540,109
540,1083
540,622
540,173
540,416
540,467
540,418
540,542
540,675
540,61
540,552
540,28
540,762
540,142
540,1035
540,811
540,510
540,1314
540,1408
541,281
541,49
541,99
541,314
541,317
541,248
541,366
541,395
541,22
541,63
541,587
541,178
541,47
541,1097
541,27
541,584
541,203
541,958
541,417
541,14
541,522
541,174
541,478
541,86
541,720
541,12
541,432
542,1098
542,699
542,655
542,514
542,52
542,65
542,178
542,650
542,1193
542,703
542,356
542,662
542,194
542,146
542,27
542,409
542,691
542,190
542,210
542,1440
542,366
542,197
542,734
542,82
542,507
542,809
542,854
542,94
542,251
542,10
542,431
542,159
542,174
542,128
542,81
542,22
542,747
542,209
542,567
543,325
543,1279
543,291
543,269
543,331
543,322
544,448
544,679
544,378
544,28
544,745
544,422
544,229
544,214
544,27
544,943
544,471
544,181
544,433
544,95
544,120
544,253
544,750
544,203
544,100
544,678
544,509
544,418
544,176
544,809
544,79
544,207
544,1227
544,731
544,541
544,384
544,230
544,141
545,117
545,671
545,859
545,108
545,716
545,976
545,163
545,456
545,312
545,55
545,270
546,327
546,750
546,302
546,353
547,627
547,321
547,271
547,881
547,897
547,442
547,761
547,749
547,1010
547,299
547,6
547,635
547,658
547,750
547,249
547,234
547,304
547,327
547,1015
547,977
547,470
547,648
547,13
547,1277
547,342
547,596
547,282
547,0
547,618
547,369
547,580
548,49
548,404
548,322
548,120
548,514
549,1619
549,891
549,236
549,248
549,254
549,258
549,876
549,309
550,117
550,654
550,244
550,602
550,615
550,1050
550,754
550,30
550,6
550,283
550,1043
550,42
550,672
550,201
550,90
550,155
550,414
550,778
550,43
550,734
550,195
550,410
550,37
550,315
550,325
550,746
550,560
550,517
550,709
550,24
550,731
550,228
550,430
550,575
550,299
550,124
550,469
550,84
550,504
550,217
550,823
550,89
550,267
550,126
550,187
550,354
550,55
550,158
550,719
550,365
550,146
550,116
550,287
550,874
550,459
550,163
550,824
550,954
550,181
550,508
550,154
550,755
550,257
550,353
550,237
550,582
551,257
551,256
551,249
551,0
551,1046
551,14
551,49
551,1050
551,280
551,146
551,619
551,126
551,248
551,755
551,300
551,627
552,422
552,0
552,98
552,496
552,614
552,135
552,426
552,186
552,486
552,1199
552,656
552,654
552,49
552,558
552,482
552,85
552,640
552,610
552,377
552,518
553,275
553,85
553,228
553,81
553,581
553,545
553,150
553,734
553,132
553,755
553,410
553,264
553,683
553,66
553,287
553,274
553,283
553,116
553,215
553,237
553,13
553,30
554,317
554,268
554,251
554,301
554,504
554,86
554,479
554,325
554,339
554,264
555,426
555,133
555,287
555,512
555,169
555,318
555,134
555,186
556,507
556,197
556,304
556,196
556,336
556,738
556,864
556,345
556,164
556,342
557,274
557,282
557,136
557,13
558,201
558,3
558,203
558,501
558,215
558,686
558,69
558,204
558,565
558,258
558,519
558,1400
558,152
558,1555
558,527
559,57
559,23
559,196
559,507
559,182
559,846
559,202
559,300
559,488
559,245
559,269
559,974
559,121
559,1007
559,110
559,596
559,259
559,248
559,287
559,263
560,493
560,158
560,488
560,745
560,237
560,467
560,477
560,183
560,204
560,31
560,64
560,71
560,200
560,502
560,46
560,460
560,272
560,238
560,206
560,301
560,424
560,644
560,1073
560,734
560,159
560,172
560,0
560,513
560,979
560,450
560,283
560,736
560,512
560,267
560,517
560,583
560,229
560,1023
560,152
560,1109
560,483
560,180
560,55
560,495
560,525
560,651
560,85
560,545
560,54
560,52
560,68
560,225
560,639
560,115
560,567
560,317
560,1118
560,675
560,714
560,511
560,1034
560,596
560,13
560,430
560,660
560,945
560,185
560,1528
560,478
560,1228
560,894
561,484
561,726
561,147
561,417
561,805
561,203
561,317
561,142
561,322
561,87
561,229
561,434
561,117
561,97
562,166
562,320
562,219
562,870
562,49
562,861
563,1033
563,471
563,301
563,256
563,312
563,826
564,169
564,637
564,178
564,511
564,380
564,651
564,164
565,771
565,77
565,32
565,442
565,133
565,68
565,214
565,391
565,460
565,958
565,176
565,30
565,156
565,402
565,735
565,155
565,49
565,69
565,202
565,386
565,384
565,317
565,461
565,93
565,482
565,217
565,135
565,1004
565,96
566,658
566,433
566,674
566,133
566,386
566,184
566,513
566,198
566,1018
566,482
566,516
566,297
566,31
566,478
566,1297
566,496
566,602
566,301
566,510
566,488
566,233
566,202
566,317
566,155
566,177
566,251
566,134
566,493
566,175
566,135
566,473
567,426
567,1202
567,492
567,834
567,610
567,496
567,58
567,611
567,434
567,190
567,184
567,922
567,854
567,474
567,637
567,485
568,332
568,684
568,120
568,825
568,49
568,124
568,457
568,110
568,747
568,256
568,236
568,301
568,123
568,470
569,288
569,244
569,339
569,323
570,143
570,193
570,461
570,44
571,12
571,221
571,283
571,300
572,175
572,346
572,184
572,142
572,660
572,631
572,126
572,835
572,182
572,274
573,268
573,344
573,886
573,899
573,1061
573,261
573,339
573,753
573,343
574,49
574,167
574,321
574,602
574,193
575,513
575,258
575,762
575,380
575,203
575,814
575,434
576,672
576,109
576,78
576,938
576,21
576,0
576,402
576,297
576,1208
576,727
576,139
576,544
576,392
576,545
576,1034
576,199
576,1270
576,185
576,940
576,451
576,280
576,203
576,661
576,283
576,406
576,62
576,57
576,229
576,187
576,3
576,11
576,96
576,948
576,471
576,239
576,659
576,131
577,271
577,322
577,1097
577,299
578,88
578,654
578,3
578,201
578,381
578,87
578,24
578,1109
578,325
578,215
578,844
578,233
578,285
578,97
579,248
579,124
579,122
579,293
579,299
579,828
579,288
579,287
579,357
580,282
580,8
580,275
580,1374
580,812
581,299
581,825
581,236
581,2
581,24
581,292
581,116
581,6
581,312
581,293
581,287
581,1013
582,424
582,662
582,197
582,6
582,174
583,227
583,24
583,422
583,164
584,509
584,85
584,1322
584,651
584,164
584,212
584,51
584,1148
584,19
584,461
584,508
584,169
584,211
584,637
584,18
584,1484
585,82
585,253
585,1406
585,117
585,32
585,214
585,155
585,176
585,226
585,81
585,55
585,183
585,977
585,236
585,580
585,396
585,76
585,275
585,719
585,695
585,778
585,355
585,1045
585,840
585,799
585,160
585,671
585,283
585,426
585,225
585,68
585,317
585,384
586,327
586,748
586,901
586,303
586,338
586,263
586,330
586,320
586,302
586,326
586,886
586,1264
586,307
586,872
586,244
586,1624
586,332
586,687
586,300
587,116
587,482
587,131
587,369
587,624
587,124
587,117
587,1310
587,727
587,470
587,219
587,484
587,1040
587,177
587,81
587,731
587,741
587,71
587,761
587,879
587,364
587,958
587,587
587,229
587,1507
587,314
587,288
587,622
587,841
587,1097
587,552
587,1239
587,379
587,418
587,203
587,1218
587,94
587,238
587,27
587,553
587,872
587,23
587,723
587,154
587,467
588,258
588,748
588,306
588,299
588,326
588,270
588,312
588,338
589,274
589,285
589,1060
589,1013
589,247
589,590
589,149
589,1016
589,863
590,516
590,126
590,282
590,215
590,171
590,69
590,486
590,321
590,513
590,1098
590,515
590,920
590,44
590,47
590,3
590,115
591,345
591,288
591,984
591,233
591,749
591,222
591,656
591,335
591,244
591,781
591,263
591,588
591,343
591,627
591,285
591,221
591,333
591,1066
591,1622
591,168
591,156
591,408
591,237
591,422
591,99
591,197
591,899
591,684
591,482
591,63
591,250
591,330
591,875
591,133
591,57
591,353
591,753
591,180
591,1264
591,852
591,921
591,1165
591,187
591,680
591,1186
591,685
591,175
591,409
591,884
591,281
591,94
591,88
591,182
591,41
591,974
591,319
591,822
591,271
591,10
591,49
591,935
591,172
591,136
591,258
591,27
591,1183
591,203
591,407
591,474
591,788
591,181
591,688
592,143
592,741
592,130
592,731
592,237
592,1015
592,583
592,273
592,865
592,475
592,806
592,283
592,300
592,814
592,97
592,195
592,210
592,275
592,125
592,292
592,321
592,139
592,844
592,552
592,965
592,738
592,973
592,172
592,7
592,1027
592,173
593,221
593,743
593,125
593,180
593,126
594,590
594,236
594,272
594,843
594,947
594,324
594,814
594,108
594,234
594,1060
594,267
594,870
594,367
594,747
594,1066
594,303
594,844
594,1263
594,545
595,287
595,299
595,49
595,221
596,241
596,263
596,23
596,234
596,299
596,677
596,712
596,1015
597,897
597,346
597,242
597,291
597,747
598,987
598,1151
598,273
598,865
598,475
598,236
598,762
598,287
598,0
599,402
599,1
599,183
599,575
599,81
599,758
599,78
599,561
599,91
599,226
599,225
599,95
599,664
599,182
599,1406
599,390
599,21
600,672
600,117
600,124
600,167
600,386
600,481
600,948
600,503
600,200
600,323
600,428
600,120
600,209
600,1046
600,194
600,417
600,173
600,622
600,132
600,126
600,64
600,495
600,203
600,927
600,475
600,156
600,587
600,57
600,197
601,357
601,120
601,677
601,117
601,894
602,1239
602,384
602,270
602,287
602,55
602,227
602,418
602,215
602,987
603,671
603,97
603,199
603,163
603,47
604,134
604,872
604,370
604,826
604,292
604,526
604,337
604,123
604,600
604,21
604,236
604,190
604,283
604,618
604,404
604,933
604,461
604,142
605,471
605,561
605,708
605,96
605,259
605,677
605,844
605,650
605,384
605,49
605,201
605,392
605,476
605,175
605,30
605,281
605,587
605,62
605,306
605,47
605,187
605,179
605,712
605,490
605,213
605,193
605,529
605,102
605,283
605,128
605,254
605,14
605,728
605,150
605,238
605,417
605,202
605,32
605,636
605,80
605,215
605,619
605,826
605,208
605,196
605,506
605,651
606,212
606,173
606,474
606,510
606,461
606,528
606,493
607,99
607,698
607,64
607,22
607,1114
607,196
607,426
607,507
607,659
607,7
607,504
607,1280
607,1171
607,55
607,693
607,320
607,605
607,752
607,608
607,274
607,181
607,217
607,41
607,264
607,91
607,161
607,654
607,195
607,1100
607,125
607,327
607,1112
608,146
608,0
608,258
608,14
608,1011
609,704
609,734
609,422
609,754
609,203
609,749
609,184
609,152
609,293
609,94
609,351
609,50
609,271
609,316
609,65
610,1242
610,301
610,271
610,285
610,353
610,314
610,895
610,287
611,6
611,923
611,242
611,475
611,116
612,434
612,602
612,470
612,49
612,477
613,457
613,870
613,8
613,275
613,288
613,1141
613,404
614,198
614,82
614,427
614,285
614,643
614,581
614,274
614,637
614,301
614,174
614,356
614,47
614,1020
614,159
614,508
614,516
614,299
614,302
614,1064
614,267
615,1312
615,872
615,936
615,287
615,257
615,322
615,338
615,688
616,447
616,603
616,178
616,497
616,546
616,1611
616,655
616,568
616,671
616,173
616,652
616,606
616,412
616,443
616,479
616,1072
616,440
616,144
616,97
616,344
616,174
617,789
617,281
617,49
617,134
617,232
617,780
617,126
617,581
617,761
617,61
617,734
617,1062
617,11
617,461
617,712
617,567
617,505
617,457
617,237
617,95
617,81
617,287
617,894
617,191
617,120
617,426
617,432
617,482
617,775
617,469
617,958
617,422
617,110
617,89
617,70
617,1220
617,708
617,1
617,650
617,22
617,1224
617,182
617,691
618,326
618,232
618,160
618,312
618,175
618,1015
618,332
618,684
618,596
618,848
618,293
618,331
618,404
618,325
618,514
618,32
618,38
619,1042
619,180
619,673
619,927
619,312
619,464
619,100
619,0
619,245
619,1065
619,224
619,757
619,819
619,239
619,418
619,421
619,968
619,90
619,894
619,767
619,675
619,287
620,794
620,390
620,750
620,27
620,768
620,116
620,124
620,171
620,0
620,384
620,175
620,199
620,249
620,809
620,560
620,454
620,146
620,584
620,782
620,1
620,142
620,37
620,720
620,221
620,117
620,262
620,81
620,172
620,232
620,675
620,383
620,685
620,363
620,418
621,6
621,68
621,131
621,471
621,155
621,203
621,362
621,1406
621,433
621,69
621,1407
621,426
621,1077
621,161
621,251
621,183
621,248
621,98
621,195
621,844
621,89
621,249
621,992
621,247
621,104
621,100
621,221
621,500
621,79
621,402
621,948
621,94
621,518
621,1148
621,49
621,14
621,7
621,82
621,577
621,229
621,580
621,379
621,395
621,143
621,110
622,257
622,185
622,126
622,691
622,180
622,285
622,647
622,287
622,602
623,594
623,24
623,1288
623,275
623,269
623,110
623,6
623,346
623,2
623,1088
623,1046
623,357
623,618
623,1094
623,695
623,293
623,1027
623,339
623,596
623,1113
623,1047
623,533
623,749
623,121
623,830
623,844
623,312
623,270
624,264
624,356
624,651
624,750
624,587
624,293
624,545
624,407
624,189
624,96
624,187
624,90
624,677
624,497
624,164
624,99
624,654
624,384
624,483
624,516
624,299
625,987
625,680
625,681
625,293
625,679
625,326
626,553
626,173
626,689
626,182
626,1043
626,281
626,955
626,67
626,510
626,457
626,244
626,160
626,525
626,174
626,696
626,171
626,548
626,635
626,1
626,226
626,386
626,91
626,214
626,791
626,654
626,938
626,57
626,124
626,55
626,728
626,1133
626,712
626,198
626,466
626,190
626,6
627,337
627,172
627,299
627,339
627,301
628,55
628,327
628,293
628,143
628,728
628,131
628,422
628,299
628,237
628,195
628,291
628,321
628,983
628,683
628,41
628,415
628,380
628,209
628,503
628,283
628,63
628,527
628,11
628,152
629,119
629,686
629,99
629,814
629,741
629,596
629,322
629,287
629,470
629,844
629,263
629,10
629,894
629,863
629,110
629,309
629,299
629,279
629,212
629,70
629,117
630,288
630,337
630,885
630,309
631,479
631,844
631,57
631,158
631,565
631,1027
631,484
631,194
631,287
631,548
631,187
631,719
631,53
631,281
631,692
631,72
631,608
631,214
631,567
631,317
631,227
631,6
631,257
632,1131
632,920
632,384
632,664
632,146
632,176
632,171
632,81
632,116
632,147
632,120
633,224
633,1196
633,332
633,987
633,474
633,123
633,844
633,675
633,1283
633,1007
633,286
633,120
633,244
633,268
633,20
633,99
633,292
633,931
633,125
633,92
633,1141
633,689
633,274
633,475
633,289
633,282
633,322
634,327
634,681
634,236
634,0
634,293
634,741
635,9
635,312
635,759
635,99
636,274
636,332
636,116
636,828
636,324
636,404
636,814
636,244
636,543
636,322
636,331
636,474
636,299
636,618
636,327
636,300
636,273
636,146
636,534
636,14
637,160
637,127
637,167
637,233
637,384
637,28
637,221
637,180
637,194
637,143
637,522
637,409
637,61
638,470
638,13
638,59
638,672
638,356
638,209
638,203
638,658
638,663
638,197
638,173
638,193
638,268
638,201
638,422
638,486
638,165
638,614
638,115
638,97
638,526
638,948
638,513
638,18
638,738
638,552
638,241
638,381
638,58
639,577
639,345
639,473
639,3
639,46
639,63
639,91
639,125
639,341
639,185
639,167
639,495
639,951
639,232
639,769
639,213
