user,item
25458,14615
25459,2525
25459,18577
25460,13117
25460,14277
25460,39476
25460,1631
25461,15276
25461,2956
25461,6847
25461,17133
25461,2382
25461,31968
25461,1061
25461,5945
25462,8913
25462,8906
25463,18405
25463,16498
25463,8610
25464,25489
25464,31911
25464,29412
25465,3707
25465,23485
25465,12155
25465,140
25465,8828
25465,4568
25465,16984
25465,13137
25465,20173
25465,835
25465,9359
25465,18630
25465,2263
25465,37083
25465,35108
25465,34649
25465,559
25465,12169
25466,6396
25466,11161
25467,24824
25467,909
25467,19370
25467,34341
25467,174
25468,400
25468,5667
25468,26282
25468,3794
25468,6372
25468,9822
25469,837
25469,28735
25470,12421
25470,20778
25470,5532
25471,7605
25471,7254
25471,12635
25471,14461
25471,18250
25471,17868
25471,2780
25471,14386
25471,3261
25471,15620
25472,40878
25472,18391
25473,9652
25473,5408
25473,15022
25474,2525
25474,2337
25475,39355
25475,15904
25475,36745
25476,301
25476,34998
25476,17903
25476,402
25476,5192
25477,6247
25477,1302
25477,2177
25477,1335
25477,1253
25477,5711
25478,25103
25478,38581
25478,38651
25478,23712
25478,22562
25478,31919
25479,21913
25479,21912
25479,24696
25479,37981
25480,650
25480,13686
25480,4024
25480,32409
25481,27649
25481,10882
25481,23306
25481,21536
25481,29795
25481,12188
25481,40910
25481,32716
25481,22405
25482,25247
25482,21920
25483,20683
25483,20741
25484,5163
25484,39823
25484,21097
25484,5162
25485,22656
25485,10880
25485,22530
25485,33777
25485,37028
25485,24550
25485,21126
25486,25650
25486,3598
25487,23557
25487,23550
25488,32723
25488,27243
25488,35578
25489,31294
25489,38743
25489,31399
25490,8849
25490,22194
25490,33809
25490,21703
25491,17406
25491,26461
25491,8849
25491,23016
25491,20951
25491,34065
25491,27480
25491,25683
25492,35718
25492,21627
25493,38140
25493,2525
25494,22491
25494,24046
25494,22919
25494,22572
25494,33410
25495,4197
25495,23656
25496,24403
25496,26125
25497,21128
25497,8849
25497,23157
25497,23712
25497,39380
25498,28718
25498,28262
25498,25740
25499,18983
25499,38167
25499,37819
25500,23096
25500,29178
25501,17620
25501,17619
25502,315
25502,39191
25502,1430
25502,33681
25502,4890
25502,559
25502,4639
25502,10350
25502,8622
25502,9606
25502,20528
25503,8913
25503,16
25504,31348
25504,21536
25504,24417
25504,37748
25504,33685
25504,29220
25504,21930
25504,23931
25504,27161
25504,23697
25504,27254
25505,37902
25505,22919
25505,23015
25505,21536
25505,13272
25505,34108
25505,21696
25505,22434
25505,24034
25506,25663
25506,16695
25506,8132
25507,35727
25507,18736
25507,5881
25507,437
25507,20557
25508,40331
25508,40215
25508,36169
25508,12364
25509,7079
25509,4601
25509,4416
25509,37783
25509,9113
25509,1303
25509,1299
25509,184
25509,2526
25509,11732
25510,40408
25510,36161
25510,40668
25511,33986
25511,25505
25511,26742
25511,5588
25511,27458
25511,2232
25512,11637
25512,40058
25513,37834
25513,16037
25513,7169
25513,2778
25513,2220
25513,2745
25513,2782
25513,15157
25513,2754
25513,32431
25513,19810
25513,2659
25513,40181
25513,2773
25513,20457
25513,4294
25514,23454
25514,26935
25515,8936
25515,20951
25515,36415
25516,9548
25516,1294
25517,834
25517,3683
25517,17040
25517,5515
25517,12810
25517,1627
25518,38607
25518,38082
25518,30839
25519,5577
25519,8600
25520,2252
25520,26552
25520,4627
25520,8593
25520,13139
25520,17055
25521,2337
25521,18400
25521,30394
25522,13206
25522,8302
25523,17406
25523,23517
25523,32505
25524,780
25524,14686
25524,39142
25524,325
25524,40179
25524,14166
25525,20711
25525,16987
25526,26055
25526,28811
25527,21563
25527,17214
25528,6029
25528,8053
25528,3302
25528,18550
25528,10327
25528,6968
25529,7099
25529,212
25530,18451
25530,20421
25531,2970
25531,2962
25531,21178
25531,1096
25532,4283
25532,9572
25532,7325
25532,275
25533,11437
25533,16396
25533,11206
25534,31299
25534,8850
25535,10939
25535,16402
25535,13608
25535,40908
25535,13077
25536,37729
25536,25441
25537,5145
25537,14229
25537,12272
25537,16496
25537,9293
25537,15419
25537,14245
25537,11339
25537,8628
25537,4584
25537,14275
25537,11713
25537,3795
25538,31714
25538,39467
25539,25116
25539,26636
25539,25683
25540,20390
25540,35743
25540,12160
25540,529
25540,801
25540,9935
25540,1833
25541,18127
25541,19244
25542,2067
25542,12298
25542,10234
25542,305
25542,6372
25542,13333
25542,160
25542,5384
25542,5246
25543,17007
25543,18387
25543,3138
25543,17057
25543,4215
25543,8644
25543,12305
25544,2510
25544,9822
25544,12313
25545,4704
25545,681
25545,2365
25546,39803
25546,38625
25547,15370
25547,1609
25547,16589
25547,26533
25548,17556
25548,16394
25548,15539
25548,11430
25548,11390
25548,36436
25549,33226
25549,4238
25549,903
25549,10508
25549,17816
25549,908
25549,164
25549,168
25549,19883
25549,17251
25549,32347
25549,33957
25550,5107
25550,8273
25551,29231
25551,30782
25551,1428
25552,16110
25552,37094
25553,17963
25553,4735
25553,1463
25553,26533
25553,9827
25553,39528
25554,29975
25554,30000
25555,20951
25555,19653
25556,1022
25556,17070
25557,30927
25557,27159
25558,34754
25558,26645
25558,31958
25559,31499
25559,722
25559,1509
25560,16020
25560,33069
25561,6819
25561,28480
25561,14526
25561,8198
25561,33471
25562,1169
25562,29959
25562,8266
25562,18853
25563,24904
25563,30628
25564,27289
25564,32165
25564,28777
25564,23297
25564,23916
25565,33164
25565,33192
25566,8850
25566,22941
25566,22651
25567,29454
25567,31740
25568,4629
25568,9292
25568,8587
25568,14213
25568,14229
25568,28224
25568,11702
25569,1128
25569,40880
25570,6475
25570,959
25570,32892
25570,2991
25571,36851
25571,978
25571,15560
25572,16926
25572,155
25572,12874
25572,7904
25573,21569
25573,12632
25574,23517
25574,27914
25574,28885
25574,26446
25574,24428
25575,1538
25575,1937
25576,11860
25576,3192
25577,2616
25577,20005
25577,6179
25577,6907
25577,18933
25577,211
25577,1676
25577,1673
25577,3735
25577,38005
25577,1189
25578,374
25578,13323
25578,11339
25578,1207
25578,2153
25578,313
25578,13160
25578,980
25578,6375
25578,3071
25578,5423
25578,372
25578,30297
25578,176
25579,13475
25579,1496
25579,7337
25579,5284
25579,37720
25579,37314
25579,13386
25579,40263
25579,32176
25579,37797
25580,6389
25580,8890
25580,31014
25580,16081
25580,29076
25580,10689
25580,160
25580,18775
25580,20580
25580,31369
25581,4627
25581,7983
25582,1956
25582,39999
25582,12133
25583,19014
25583,40915
25583,19674
25583,19021
25584,9755
25584,10459
25585,12438
25585,7461
25586,36163
25586,40246
25586,24977
25586,23348
25586,28706
25586,25241
25586,35199
25586,24089
25586,25049
25586,14626
25586,32082
25586,33869
25586,28804
25586,32069
25586,37045
25586,36164
25587,3120
25587,2525
25587,32678
25587,934
25587,7936
25587,18173
25587,9241
25587,15760
25587,21205
25587,7899
25587,1754
25587,17412
25587,2337
25588,5611
25588,9561
25589,30985
25589,12706
25590,722
25590,33555
25590,14638
25590,6747
25590,12807
25590,40311
25591,4256
25591,4244
25592,31511
25592,13722
25593,21203
25593,5451
25594,8906
25594,20372
25594,26592
25595,8805
25595,3079
25595,3077
25595,10259
25596,6172
25596,32367
25596,6171
25596,5017
25596,36841
25596,6170
25596,5397
25596,6181
25596,1128
25596,1127
25596,6893
25597,12948
25597,19506
25598,27609
25598,39578
25598,40371
25598,20381
25598,37490
25598,9863
25598,9848
25598,23486
25599,7064
25599,17711
25600,26830
25600,36487
25601,11555
25601,652
25601,1085
25601,3875
25601,9444
25602,32991
25602,26586
25602,4194
25603,22581
25603,22278
25604,21536
25604,35054
25604,23697
25605,23715
25605,21892
25605,40488
25605,39386
25605,19005
25606,5062
25606,39795
25606,32635
25606,19591
25607,23233
25607,40767
25608,25711
25608,33779
25608,21934
25608,28265
25608,28182
25608,22378
25608,22435
25608,26721
25608,22597
25608,22925
25608,27991
25608,39248
25608,24451
25608,37531
25609,28674
25609,30367
25609,26104
25609,23297
25610,22625
25610,28065
25611,19748
25611,39150
25612,22723
25612,30816
25613,39515
25613,20823
25614,37019
25614,33709
25614,25684
25615,40940
25615,40706
25615,22645
25615,22913
25615,21536
25615,32558
25615,40040
25615,24224
25615,23028
25616,9918
25616,37275
25616,33782
25616,9916
25616,9914
25617,21902
25617,22397
25618,36210
25618,40412
25619,32080
25619,13272
25620,24097
25620,38400
25620,32984
25620,23672
25621,22990
25621,27108
25621,33313
25622,23716
25622,23034
25623,12153
25623,10391
25623,32616
25623,35008
25623,9528
25623,3077
25623,38120
25623,14149
25623,14143
25623,32344
25623,13824
25623,9852
25623,39004
25623,301
25623,6625
25623,32162
25623,309
25623,35500
25623,331
25623,8738
25623,8691
25624,17929
25624,34519
25624,594
25624,32402
25624,3252
25624,3876
25624,468
25624,6042
25624,1818
25624,1067
25624,1735
25624,17926
25624,22719
25624,4017
25624,24590
25624,4139
25624,13179
25624,34037
25624,12988
25624,3840
25625,21879
25625,20951
25626,18201
25626,37930
25626,14759
25626,17459
25626,3261
25626,33828
25627,40587
25627,39010
25627,37468
25627,24909
25627,17484
25627,38755
25628,26833
25628,24914
25629,8658
25629,160
25630,20542
25630,17498
25630,9916
25631,17405
25631,26430
25632,6567
25632,5148
25633,24033
25633,33321
25633,33775
25633,34725
25633,34111
25633,21536
25633,35338
25633,40504
25634,22513
25634,29512
25635,27842
25635,17484
25635,13743
25635,8849
25636,837
25636,1169
25636,2533
25636,39280
25636,28331
25636,12418
25637,16891
25637,3268
25638,18715
25638,18273
25639,203
25639,2437
25640,258
25640,23999
25641,8773
25641,1594
25641,6630
25641,26012
25642,11230
25642,3445
25642,2203
25643,28785
25643,27296
25644,13999
25644,19315
25644,31571
25644,4905
25644,32674
25644,14008
25645,1563
25645,481
25645,5383
25645,37037
25645,1128
25645,4627
25645,14147
25645,3022
25645,16392
25645,14196
25645,2263
25645,1614
25645,2474
25645,26807
25645,1436
25645,14287
25645,19702
25645,6729
25645,1601
25645,5768
25645,18653
25645,3652
25645,2526
25646,7390
25646,18550
25646,6963
25646,2902
25647,20016
25647,6554
25647,3501
25647,19998
25648,4598
25648,18061
25648,35662
25649,27071
25649,36066
25649,22187
25650,4569
25650,798
25650,5423
25651,22073
25651,26014
25651,4923
25652,17903
25652,26574
25652,14686
25652,10411
25652,11355
25652,400
25652,7417
25652,2074
25652,4629
25652,10410
25652,16525
25653,6398
25653,5402
25653,2269
25654,11031
25654,14840
25655,23563
25655,40090
25655,5718
25655,21784
25656,6360
25656,2180
25657,2323
25657,2525
25657,605
25657,1464
25657,28396
25657,4344
25657,2315
25658,28573
25658,31277
25659,24583
25659,12190
25660,40946
25660,1355
25660,20064
25661,12182
25661,6372
25662,3946
25662,13795
25662,19162
25662,11106
25662,3370
25662,3829
25663,14393
25663,7714
25664,15180
25664,18500
25664,36109
25664,24881
25665,1831
25665,20460
25665,13669
25665,718
25665,31368
25665,6605
25666,385
25666,12665
25667,4570
25667,2251
25667,15904
25667,16537
25667,17690
25667,5894
25667,20390
25667,20519
25667,4519
25667,20594
25667,3084
25667,8828
25667,2465
25667,13157
25667,3770
25667,8785
25667,17903
25668,3341
25668,8239
25669,19439
25669,35299
25669,711
25670,33928
25670,36006
25671,23108
25671,25124
25672,23783
25672,40740
25672,4577
25672,13799
25672,20895
25672,8643
25672,15384
25672,26538
25672,229
25672,19943
25672,312
25672,13903
25672,10405
25672,6826
25672,39622
25672,14175
25672,12554
25672,9388
25672,34950
25672,2097
25672,1257
25672,3655
25672,1500
25672,6727
25672,8173
25672,37741
25672,1551
25672,12499
25673,40299
25673,1011
25674,1802
25674,8418
25675,14011
25675,1762
25675,718
25676,2727
25676,837
25676,8243
25676,34806
25676,4430
25677,1507
25677,203
25677,3588
25677,1500
25678,9986
25678,10791
25679,33899
25679,33548
25679,3154
25679,829
25679,11793
25679,4853
25679,571
25680,28927
25680,31250
25680,2381
25680,32948
25680,35218
25680,703
25680,18703
25680,4133
25680,14514
25680,3352
25680,6869
25680,1753
25681,12399
25681,4678
25681,1019
25681,1314
25681,3551
25681,1654
25681,33921
25681,2337
25681,1609
25682,12093
25682,1338
25683,40194
25683,40192
25683,36504
25684,19283
25684,4946
25684,33921
25684,5030
25685,18540
25685,2510
25685,8728
25686,1066
25686,6497
25687,36132
25687,12129
25687,2310
25687,2289
25687,9937
25687,14140
25687,40179
25687,14128
25687,6980
25687,176
25687,14142
25687,12538
25687,38536
25688,11475
25688,11771
25688,1735
25688,917
25689,27008
25689,27677
25689,13263
25689,29459
25690,32274
25690,8388
25690,14673
25690,27025
25690,1933
25690,1740
25690,26024
25690,2052
25690,711
25690,12001
25690,4782
25690,31248
25690,12830
25690,3956
25690,751
25690,744
25690,29383
25690,14707
25690,1843
25690,1935
25690,20648
25690,1067
25690,3349
25690,1930
25690,1711
25690,25506
25690,2286
25690,12006
25690,1508
25690,6683
25690,13485
25690,16585
25690,11540
25690,1961
25690,13375
25690,17878
25690,916
25690,3310
25690,16648
25690,5174
25690,14024
25690,4413
25690,15163
25690,11537
25690,22800
25690,32271
25690,1941
25690,15074
25690,1954
25690,22781
25690,1515
25690,18047
25690,2396
25690,18941
25690,19783
25690,31276
25690,3295
25690,9324
25690,4181
25690,4994
25690,23555
25690,11587
25690,1953
25690,465
25690,23463
25690,473
25691,1463
25691,21567
25692,40063
25692,11128
25692,2205
25693,25092
25693,22380
25694,24043
25694,24965
25694,33864
25694,22910
25695,32721
25695,23311
25695,23214
25696,21522
25696,24081
25696,26690
25697,16702
25697,17612
25697,25652
25697,16701
25698,23350
25698,9584
25698,23355
25699,28216
25699,23697
25699,23658
25700,35561
25700,19002
25701,37760
25701,15713
25702,21521
25702,23344
25702,23297
25703,25312
25703,27108
25703,23214
25703,22136
25703,26623
25703,24159
25703,34111
25703,35150
25704,1076
25704,19095
25705,20733
25705,24912
25705,20712
25706,8637
25706,6559
25706,12151
25706,18751
25706,8053
25707,37548
25707,24461
25707,24971
25707,26965
25707,21863
25708,40947
25708,36947
25709,10849
25709,15552
25709,2203
25710,35882
25710,837
25710,10805
25711,12993
25711,33
25711,30127
25711,19
25711,35
25712,39693
25712,642
25712,160
25712,40689
25713,23096
25713,21891
25713,34002
25713,40027
25713,24160
25714,33947
25714,13828
25714,20911
25714,6385
25714,4579
25714,5192
25714,35755
25715,2415
25715,18695
25715,20841
25716,1502
25716,5168
25716,8388
25716,1493
25716,7117
25716,7120
25716,5131
25716,247
25716,4200
25717,26878
25717,29935
25717,26910
25717,3419
25718,30127
25718,16709
25718,12401
25719,30513
25719,38880
25720,16603
25720,3392
25720,18532
25720,3395
25720,7745
25720,3533
25720,30829
25720,35932
25721,18331
25721,8232
25721,3689
25721,3643
25722,25738
25722,24611
25722,34748
25722,28025
25723,23646
25723,29748
25724,5354
25724,2162
25724,1638
25724,2427
25724,16807
25724,1187
25725,34562
25725,26645
25725,35059
25726,19903
25726,33248
25726,37602
25726,1169
25726,513
25726,904
25726,10485
25727,4560
25727,21267
25727,32531
25727,2693
25727,3401
25727,29287
25727,34980
25727,35763
25727,31278
25727,7231
25727,39271
25727,2686
25727,5115
25727,31251
25727,13757
25727,19435
25728,2097
25728,7746
25728,8884
25728,540
25729,559
25729,1541
25729,978
25730,37878
25730,30399
25730,39972
25731,36858
25731,39464
25732,10787
25732,10843
25733,23734
25733,12158
25733,529
25733,2305
25733,19018
25733,3050
25733,34363
25733,25894
25733,3092
25734,13653
25734,160
25734,2976
25734,12115
25735,30667
25735,31748
25735,29488
25736,13607
25736,10900
25736,10732
25736,10899
25736,18825
25736,11401
25736,35278
25737,20112
25737,16846
25737,4430
25738,7461
25738,3192
25739,2720
25739,2748
25740,39808
25740,7896
25741,31191
25741,30055
25742,14765
25742,13700
25742,23312
25742,828
25743,9506
25743,39547
25743,26025
25743,20426
25744,10859
25744,4861
25745,29975
25745,30043
25745,8972
25745,30007
25745,31636
25746,2337
25746,21279
25746,17166
25746,10859
25747,10932
25747,15558
25748,37479
25748,37895
25748,32069
25748,36164
25749,31216
25749,36197
25749,35339
25749,38410
25749,38091
25750,7803
25750,17955
25750,18556
25750,20650
25750,7804
25751,21181
25751,26074
25752,17406
25752,21359
25753,24427
25753,22959
25753,28183
25753,27996
25753,25000
25754,28670
25754,27753
25755,24097
25755,21536
25755,21901
25755,22562
25755,34078
25755,22561
25755,22497
25756,22902
25756,26860
25756,29551
25757,23884
25757,23340
25757,23343
25758,40847
25758,38940
25759,34780
25759,9914
25760,23341
25760,9589
25761,1537
25761,16906
25761,8962
25761,12215
25761,20524
25762,33169
25762,33134
25762,39565
25762,33182
25762,33198
25763,31780
25763,22649
25764,19822
25764,17528
25765,35181
25765,34753
25765,28882
25766,10689
25766,20584
25767,978
25767,14065
25767,20505
25767,32613
25768,18129
25768,16065
25768,13804
25768,18127
25769,16519
25769,20036
25769,6932
25770,2027
25770,837
25771,7356
25771,40547
25771,5578
25771,1627
25771,10694
25771,16981
25772,24041
25772,22411
25773,22858
25773,32658
25774,12430
25774,1544
25775,36031
25775,39763
25775,23717
25775,17406
25776,28675
25776,35496
25777,6701
25777,2464
25778,23923
25778,29220
25778,21521
25778,9593
25778,37924
25779,23360
25779,26432
25780,35773
25780,36333
25781,5312
25781,9120
25781,14491
25782,4276
25782,10061
25782,5245
25782,5237
25783,40339
25783,32062
25784,15678
25784,12831
25785,19273
25785,1031
25786,4570
25786,6594
25786,1620
25786,2067
25786,20852
25786,17006
25786,2307
25786,15409
25786,4602
25786,30710
25786,18402
25786,8601
25786,10255
25787,10583
25787,5533
25787,5692
25788,24876
25788,26172
25789,14750
25789,17473
25789,13363
25789,256
25789,14753
25789,31911
25789,5186
25789,31417
25789,25492
25789,40111
25789,23061
25790,24627
25790,24909
25791,35324
25791,35657
25791,9808
25791,4962
25791,23079
25791,645
25791,22298
25792,7835
25792,40693
25792,27782
25792,21278
25792,6746
25793,17296
25793,19286
25793,18445
25793,5195
25793,9540
25793,18885
25793,978
25794,8912
25794,21
25794,17102
25794,36
25794,26228
25794,15774
25794,50
25794,9539
25794,37084
25794,15770
25794,40900
25794,9540
25794,37730
25794,2648
25794,4198
25794,33017
25794,5172
25794,22
25794,17085
25795,28065
25795,22278
25795,24516
25795,25088
25795,27217
25795,22562
25796,29478
25796,40745
25797,10517
25797,958
25798,12340
25798,20790
25798,9920
25798,31188
25798,9884
25799,35290
25799,2673
25799,28944
25799,31913
25799,39579
25799,22815
25800,907
25800,490
25800,24813
25800,40815
25800,24817
25800,909
25801,2633
25801,3031
25801,16802
25801,12016
25801,31498
25801,3551
25801,15971
25801,38562
25801,16000
25801,18264
25801,6618
25802,8377
25802,1352
25802,3685
25802,1811
25802,68
25803,6347
25803,40379
25804,19594
25804,14490
25804,14935
25804,5314
25804,39479
25804,5848
25804,33006
25804,5070
25804,9103
25804,20921
25804,1362
25804,30402
25804,13080
25804,18166
25804,20991
25804,36546
25804,21043
25804,6909
25804,4396
25804,2535
25804,21055
25804,39908
25804,4383
25804,5193
25804,3478
25804,21053
25804,30538
25804,1411
25804,14495
25804,14493
25804,1252
25804,18170
25804,2631
25804,18277
25804,21054
25805,6926
25805,1149
25806,30293
25806,31199
25806,3763
25806,18641
25806,8893
25807,3421
25807,4627
25807,13333
25807,6610
25808,4883
25808,2525
25808,31721
25809,4995
25809,8516
25809,1494
25810,2019
25810,7845
25811,14930
25811,20553
25811,19301
25811,7403
25812,39926
25812,205
25812,12182
25812,1437
25812,11699
25812,1589
25812,14134
25812,176
25812,40974
25812,802
25813,11709
25813,39328
25813,3039
25813,16500
25814,23214
25814,22719
25815,12182
25815,34268
25815,28945
25815,19778
25815,7356
25815,9962
25815,1790
25815,4622
25816,17542
25816,39219
25816,3404
25816,837
25816,14667
25817,29433
25817,145
25817,7643
25818,4598
25818,13594
25818,26216
25818,3781
25818,39578
25819,22940
25819,25350
25820,31919
25820,21540
25821,27655
25821,21158
25822,18947
25822,17579
25823,22117
25823,23120
25824,39722
25824,25018
25824,38147
25824,28753
25825,21906
25825,27037
25825,22569
25825,32545
25825,22904
25825,22916
25825,23509
25826,28679
25826,24419
25827,29220
25827,9602
25827,21521
25827,31715
25827,37557
25828,27055
25828,8906
25829,16145
25829,8273
25830,8802
25830,12319
25830,5452
25830,17009
25830,11880
25830,12298
25830,24779
25831,15787
25831,20
25831,15826
25831,19128
25831,10655
25831,50
25831,27
25831,15823
25831,17
25831,10642
25831,16685
25831,29619
25831,8004
25831,26228
25832,25229
25832,1224
25832,4535
25833,21629
25833,22219
25833,29354
25834,5740
25834,2819
25834,21967
25834,14719
25834,37924
25834,21948
25834,28753
25834,23922
25834,30177
25835,20836
25835,16499
25835,40235
25835,2526
25835,6931
25835,26158
25835,23776
25835,18748
25835,35008
25835,6605
25835,35006
25835,33526
25835,36456
25835,2323
25835,293
25835,2362
25835,812
25835,40019
25835,40020
25835,9824
25835,38056
25835,277
25836,22585
25836,22964
25836,24748
25836,39155
25836,39727
25836,23503
25836,24097
25836,27499
25836,26500
25836,22832
25836,22883
25837,25866
25837,19107
25838,4582
25838,5888
25838,14150
25838,2567
25838,6204
25838,12183
25838,13308
25838,20102
25838,27347
25838,14209
25839,40025
25839,21203
25840,32647
25840,21951
25840,12831
25841,10518
25841,25953
25841,32798
25841,23814
25841,3020
25841,19965
25841,34466
25841,24814
25841,24880
25841,4924
25841,35417
25841,17024
25841,24816
25841,32794
25841,24820
25842,23112
25842,30933
25842,22134
25842,23608
25842,27857
25842,8849
25842,21699
25842,28512
25842,29169
25843,28884
25843,26104
25844,22719
25844,21914
25844,24992
25844,22633
25845,20586
25845,35551
25845,30492
25845,19738
25845,32362
25845,18307
25845,26938
25845,10485
25845,12439
25845,34461
25845,19910
25845,20490
25845,27975
25845,24797
25845,9523
25845,20833
25845,19677
25845,33234
25845,37979
25845,19912
25845,493
25845,29627
25845,35446
25845,18308
25845,19889
25845,37962
25845,24881
25845,34465
25845,24834
25845,27978
25845,10472
25845,5596
25845,6440
25845,1170
25845,32793
25845,32349
25845,19685
25845,28006
25845,485
25845,40815
25845,168
25845,19913
25845,20765
25845,24384
25845,22110
25845,19679
25845,28116
25845,19963
25845,31971
25845,20588
25845,20493
25845,19368
25845,33248
25845,34464
25845,24875
25845,19891
25845,161
25845,22108
25845,19895
25845,20494
25845,26553
25845,20767
25846,3078
25846,23776
25846,14521
25846,2321
25846,24323
25847,33048
25847,12810
25847,5515
25848,30165
25848,30042
25848,30164
25848,30013
25849,40072
25849,21705
25849,37014
25849,20743
25850,28107
25850,27121
25851,1746
25851,7120
25851,6942
25852,22831
25852,38841
25853,29476
25853,2941
25853,36332
25854,36597
25854,24144
25854,30281
25854,24470
25854,23699
25854,27549
25855,21590
25855,39396
25856,18846
25856,25220
25856,37969
25857,27324
25857,26444
25857,29219
25857,28802
25858,40731
25858,10583
25859,19423
25859,40260
25859,1541
25859,7058
25859,17748
25860,26962
25860,30233
25860,39953
25860,23716
25860,27966
25861,33559
25861,3607
25862,8266
25862,9552
25862,1023
25863,34327
25863,34317
25863,37828
25863,27673
25863,30667
25863,27682
25863,27613
25863,35779
25863,26980
25863,38498
25864,18402
25864,8685
25864,12310
25864,1594
25864,11386
25865,6760
25865,40001
25866,559
25866,5399
25866,22705
25867,160
25867,3502
25868,23079
25868,40270
25868,18063
25868,35868
25868,19201
25869,39446
25869,13698
25870,369
25870,546
25870,2325
25871,35001
25871,8779
25871,3607
25872,5235
25872,5452
25872,23263
25872,5030
25872,19266
25873,12031
25873,17725
25874,5882
25874,12320
25874,15924
25874,35459
25874,1466
25874,29681
25874,620
25874,194
25874,277
25874,6605
25874,6602
25874,30711
25874,8730
25874,18639
25874,6968
25874,10394
25874,205
25875,17979
25875,6922
25876,10858
25876,12101
25877,19337
25877,2019
25877,2018
25878,20999
25878,14515
25878,39966
25878,18607
25878,34269
25879,21806
25879,11595
25879,21838
25879,23563
25879,21461
25879,21745
25879,23550
25880,1610
25880,17017
25880,4430
25880,296
25880,19357
25880,307
25880,1552
25880,5377
25880,3044
25880,2146
25881,21423
25881,12523
25881,21674
25881,5281
25882,2276
25882,1848
25882,1846
25882,1854
25882,19291
25882,1852
25883,2011
25883,38121
25883,837
25883,28401
25884,1959
25884,704
25884,2407
25884,8313
25885,9778
25885,14450
25885,18451
25885,3551
25885,2525
25885,3890
25885,12445
25885,11534
25885,9916
25885,32654
25886,31289
25886,36191
25887,22438
25887,40589
25888,35408
25888,25574
25888,23117
25889,26665
25889,39213
25889,25048
25890,37167
25890,30430
25890,37237
25891,10879
25891,22562
25891,28183
25892,23297
25892,23293
25892,26647
25893,21536
25893,21933
25893,30691
25893,22422
25893,29178
25893,24447
25894,39138
25894,24418
25894,37471
25894,35952
25895,39722
25895,28753
25895,26645
25895,32249
25895,34565
25895,27309
25896,21910
25896,22582
25896,24626
25896,27641
25896,29064
25896,35178
25896,22826
25896,25085
25896,27076
25896,25001
25896,23685
25897,19989
25897,23368
25897,16262
25897,35038
25897,12131
25898,16007
25898,3288
25898,18422
25898,36847
25898,35435
25898,3254
25898,6404
25898,30647
25898,3261
25899,24427
25899,29567
25900,29796
25900,33005
25900,17406
25900,31125
25900,27712
25901,27963
25901,23396
25902,566
25902,2525
25902,15093
25903,39055
25903,36894
25904,32773
25904,32774
25905,22780
25905,16720
25905,31567
25906,28823
25906,28822
25907,34368
25907,25261
25908,1096
25908,35266
25908,30112
25908,153
25908,34520
25908,21974
25908,34518
25908,1048
25908,9316
25908,8255
25908,12351
25909,22722
25909,21333
25910,29006
25910,23355
25911,30925
25911,27242
25912,13021
25912,15355
25913,340
25913,326
25913,9133
25913,978
25914,38141
25914,13272
25914,37902
25914,36149
25915,24178
25915,38332
25915,38338
25915,25899
25916,2286
25916,9428
25917,23343
25917,30320
25917,37544
25918,37457
25918,13172
25918,1628
25918,7209
25918,26920
25919,24049
25919,35209
25919,27621
25919,28232
25919,32746
25920,31823
25920,28747
25920,35951
25921,1198
25921,12426
25922,1538
25922,39679
25922,33211
25922,28308
25922,28952
25922,11055
25922,7306
25923,2432
25923,575
25924,179
25924,1589
25925,4612
25925,21271
25926,19602
25926,8682
25926,35735
25926,5636
25926,18746
25927,2364
25927,12696
25928,7112
25928,36218
25929,27161
25929,23297
25929,28784
25929,39483
25929,30177
25929,27259
25929,37471
25929,31211
25929,36956
25929,27289
25929,27283
25929,28820
25930,34339
25930,5047
25930,5099
25930,7158
25930,36906
25930,2858
25930,30635
25930,4786
25930,11843
25930,36735
25931,17165
25931,10802
25931,109
25932,5211
25932,19581
25932,32019
25932,9399
25932,14689
25932,5445
25933,30596
25933,23193
25934,1551
25934,13284
25934,13298
25935,18608
25935,9789
25935,5172
25935,18307
25935,1169
25936,837
25936,6959
25936,20873
25936,243
25936,161
25936,40294
25936,38456
25937,594
25937,12724
25937,13375
25938,26569
25938,16222
25939,40164
25939,33115
25939,33137
25939,38492
25939,33107
25939,37118
25939,40485
25940,1469
25940,24771
25940,6624
25941,12066
25941,31570
25942,31246
25942,16854
25942,5589
25942,6774
25942,30948
25943,1500
25943,6088
25943,6924
25943,11860
25943,30831
25943,19342
25943,7551
25944,17477
25944,9316
25944,17042
25944,12870
25944,35470
25944,675
25944,29902
25945,20479
25945,20484
25946,37131
25946,8299
25947,4602
25947,8638
25947,2567
25948,39131
25948,37902
25949,22238
25949,25803
25949,13939
25949,18458
25949,19708
25950,1571
25950,2242
25950,4841
25950,6379
25951,3076
25951,11139
25952,29084
25952,20635
25952,29086
25953,29493
25953,38464
25954,559
25954,12340
25954,17975
25954,17948
25954,2662
25954,25844
25954,1831
25955,3758
25955,38868
25956,6423
25956,4519
25956,1352
25957,33940
25957,14507
25958,10306
25958,29237
25958,15410
25958,15418
25958,6592
25958,13327
25959,30329
25959,8963
25959,16925
25959,2011
25959,29396
25959,20655
25959,16836
25960,13807
25960,674
25961,4803
25961,4764
25962,8021
25962,22819
25963,19629
25963,16932
25964,9702
25964,718
